,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2021-08-30,0.9999,0.091,0.865,0.044,-0.0516,0.09,0.811,0.099,706527.0,49.25
2021-08-31,0.9999,0.091,0.865,0.044,-0.40373333333333333,0.056333333333333326,0.8323333333333333,0.11133333333333333,875652.0,48.42
2021-09-01,0.9999,0.091,0.865,0.044,-0.3645333333333333,0.065,0.831,0.10433333333333333,829629.0,47.29
2021-09-02,0.9999,0.091,0.865,0.044,0.350025,0.10425000000000001,0.83925,0.0565,1040921.0,47.31
2021-09-03,0.9999,0.091,0.865,0.044,0.37704999999999994,0.09866666666666667,0.855,0.04650000000000001,907030.0,46.71
2021-09-04,0.9999,0.091,0.865,0.044,-0.2917666666666667,0.08900000000000001,0.8443333333333333,0.06666666666666667,907030.0,46.71
2021-09-05,0.9999,0.091,0.865,0.044,-0.2917666666666667,0.08900000000000001,0.8443333333333333,0.06666666666666667,907030.0,46.71
2021-09-06,0.9999,0.091,0.865,0.044,0.351,0.139,0.77,0.09,907030.0,46.71
2021-09-07,0.9999,0.091,0.865,0.044,0.4404,0.132,0.868,0.0,904193.0,46.89
2021-09-08,0.9999,0.091,0.865,0.044,0.4404,0.132,0.868,0.0,700658.0,45.72
2021-09-09,0.9999,0.091,0.865,0.044,0.4404,0.132,0.868,0.0,618356.0,45.88
2021-09-10,0.9999,0.091,0.865,0.044,-0.07309999999999998,0.075,0.887,0.03833333333333334,531131.0,45.17
2021-09-11,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,531131.0,45.17
2021-09-12,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,531131.0,45.17
2021-09-13,0.9999,0.091,0.865,0.044,-0.4019,0.0,0.863,0.137,1174654.0,48.89
2021-09-14,0.9999,0.091,0.865,0.044,0.1693,0.08299999999999999,0.858,0.059,705287.0,47.87
2021-09-15,0.9999,0.091,0.865,0.044,0.0644,0.027,0.938,0.035,1012712.0,49.12
2021-09-16,0.9999,0.091,0.865,0.044,0.0644,0.027,0.938,0.035,558943.0,48.56
2021-09-17,0.9999,0.091,0.865,0.044,0.0644,0.027,0.938,0.035,2024682.0,48.23
2021-09-18,0.9999,0.091,0.865,0.044,-0.9054,0.044,0.813,0.143,2024682.0,48.23
2021-09-19,0.9999,0.091,0.865,0.044,0.9111,0.137,0.85,0.013,2024682.0,48.23
2021-09-20,0.9999,0.091,0.865,0.044,0.7152499999999999,0.135,0.8365,0.029,913711.0,47.64
2021-09-21,0.9999,0.091,0.865,0.044,-0.21247500000000002,0.08825000000000001,0.75275,0.159,759695.0,48.85
2021-09-22,0.9999,0.091,0.865,0.044,-0.6155999999999999,0.0515,0.832,0.11649999999999999,1566685.0,46.95
2021-09-23,0.9999,0.091,0.865,0.044,0.6263799999999999,0.147,0.8286,0.024399999999999998,1035784.0,48.97
2021-09-24,0.9999,0.091,0.865,0.044,0.6263799999999999,0.147,0.8286,0.024399999999999998,712232.0,47.23
2021-09-25,0.9999,0.091,0.865,0.044,0.59528,0.23080000000000003,0.6868000000000001,0.0824,712232.0,47.23
2021-09-26,0.9999,0.091,0.865,0.044,-0.34985,0.042499999999999996,0.88,0.077,712232.0,47.23
2021-09-27,0.9999,0.091,0.865,0.044,-0.34985,0.042499999999999996,0.88,0.077,754656.0,49.78
2021-09-28,0.9999,0.091,0.865,0.044,0.18630000000000002,0.16275,0.7415,0.09575,1075666.0,49.8
2021-09-29,0.9999,0.091,0.865,0.044,0.6829833333333334,0.13183333333333333,0.7959999999999999,0.07216666666666667,826834.0,48.99
2021-09-30,0.9999,0.091,0.865,0.043,0.03805000000000003,0.11199999999999999,0.786,0.102,805293.0,50.2
2021-10-01,0.9999,0.091,0.865,0.043,0.03805000000000003,0.11199999999999999,0.786,0.102,785164.0,50.99
2021-10-02,0.9999,0.091,0.865,0.043,0.6705,0.175,0.825,0.0,785164.0,50.99
2021-10-03,0.9999,0.091,0.865,0.043,-0.4795,0.0495,0.8360000000000001,0.115,785164.0,50.99
2021-10-04,0.9999,0.091,0.865,0.043,0.1474,0.17825,0.77525,0.04675,1055590.0,51.55
2021-10-05,0.9999,0.091,0.865,0.043,0.1474,0.17825,0.77525,0.04675,996668.0,53.1
2021-10-06,0.9999,0.091,0.865,0.043,0.1474,0.17825,0.77525,0.04675,1033746.0,51.3
2021-10-07,0.9999,0.091,0.865,0.043,0.03943333333333332,0.10366666666666667,0.7949999999999999,0.10099999999999999,926123.0,53.52
2021-10-08,0.9999,0.091,0.865,0.043,0.0,0.166,0.71,0.124,682164.0,53.65
2021-10-09,0.9999,0.091,0.865,0.043,0.0,0.166,0.71,0.124,682164.0,53.65
2021-10-10,0.9999,0.091,0.865,0.043,0.50285,0.089,0.8795,0.0315,682164.0,53.65
2021-10-11,0.9999,0.091,0.865,0.043,-0.8901,0.06,0.715,0.225,934421.0,54.46
2021-10-12,0.9999,0.091,0.865,0.043,0.478675,0.1055,0.87175,0.02275,621672.0,53.3
2021-10-13,0.9999,0.091,0.865,0.043,0.9419,0.167,0.814,0.019,664414.0,53.78
2021-10-14,0.9999,0.091,0.865,0.043,0.351,0.10825,0.8545,0.03725,559781.0,54.27
2021-10-15,0.9999,0.091,0.865,0.043,0.48675,0.2015,0.772,0.0265,1298022.0,53.0
2021-10-16,0.9999,0.091,0.865,0.043,0.48675,0.2015,0.772,0.0265,1298022.0,53.0
2021-10-17,0.9999,0.091,0.865,0.043,0.34885,0.239,0.7125,0.049,1298022.0,53.0
2021-10-18,0.9999,0.091,0.865,0.043,0.6356333333333334,0.12833333333333333,0.8496666666666667,0.021666666666666667,585608.0,53.33
2021-10-19,0.9999,0.091,0.865,0.043,0.7964,0.113,0.887,0.0,730101.0,54.78
2021-10-20,0.9999,0.091,0.865,0.043,0.7964,0.113,0.887,0.0,551398.0,55.16
2021-10-21,0.9999,0.091,0.865,0.043,-0.1053,0.045,0.886,0.069,432138.0,54.53
2021-10-22,0.9999,0.091,0.865,0.043,0.29405,0.1635,0.7070000000000001,0.1295,876183.0,57.59
2021-10-23,0.9999,0.091,0.865,0.043,0.29405,0.1635,0.7070000000000001,0.1295,876183.0,57.59
2021-10-24,0.9999,0.091,0.865,0.043,0.008575,0.09125,0.80525,0.10275,876183.0,57.59
2021-10-25,0.9999,0.091,0.865,0.043,0.008575,0.09125,0.80525,0.10275,807283.0,59.18
2021-10-26,0.9999,0.091,0.865,0.043,-0.59825,0.050499999999999996,0.8340000000000001,0.11549999999999999,597848.0,58.64
2021-10-27,0.9999,0.091,0.865,0.043,0.3467,0.09380000000000001,0.8737999999999999,0.0322,811064.0,56.31
2021-10-28,0.9999,0.091,0.865,0.043,0.3467,0.09380000000000001,0.8737999999999999,0.0322,1134554.0,61.53
2021-10-29,0.9999,0.091,0.865,0.043,0.33177500000000004,0.126,0.8185,0.055749999999999994,970204.0,64.0
2021-10-30,0.9999,0.091,0.865,0.043,0.38925,0.0535,0.8865000000000001,0.0595,970204.0,64.0
2021-10-31,0.9999,0.091,0.865,0.043,0.38925,0.0535,0.8865000000000001,0.0595,970204.0,64.0
2021-11-01,0.9999,0.091,0.865,0.043,0.10078000000000001,0.13999999999999999,0.741,0.1192,949937.0,66.75
2021-11-02,0.9999,0.091,0.865,0.043,0.6068,0.149,0.841,0.01,1029601.0,64.59
2021-11-03,0.9999,0.091,0.865,0.043,-0.18433333333333335,0.118,0.745,0.13699999999999998,964115.0,66.06
2021-11-04,0.9999,0.091,0.865,0.043,0.5385,0.23600000000000002,0.6706666666666666,0.09366666666666668,1504949.0,59.24
2021-11-05,0.9999,0.091,0.865,0.043,-0.477,0.0475,0.839,0.1135,713416.0,59.22
2021-11-06,0.9999,0.091,0.865,0.043,-0.477,0.0475,0.839,0.1135,713416.0,59.22
2021-11-07,0.9999,0.091,0.865,0.043,0.3715,0.10400000000000001,0.851,0.045,713416.0,59.22
2021-11-08,0.9999,0.091,0.865,0.043,0.9931,0.12,0.861,0.019,606486.0,59.64
2021-11-09,0.9999,0.091,0.865,0.043,-0.03169999999999998,0.129,0.7115,0.1595,883548.0,57.29
2021-11-10,0.9999,0.091,0.865,0.043,0.6628499999999999,0.1245,0.8425,0.033,738747.0,55.39
2021-11-11,0.9999,0.091,0.865,0.043,0.6628499999999999,0.1245,0.8425,0.033,433777.0,55.84
2021-11-12,0.9999,0.091,0.865,0.043,0.9366,0.153,0.76,0.087,795641.0,52.42
2021-11-13,0.9999,0.091,0.865,0.043,0.0,0.0,1.0,0.0,795641.0,52.42
2021-11-14,0.9999,0.091,0.865,0.043,0.0,0.0,1.0,0.0,795641.0,52.42
2021-11-15,0.9999,0.091,0.865,0.043,0.2991,0.08466666666666667,0.8856666666666667,0.029666666666666664,634704.0,51.97
2021-11-16,0.9999,0.091,0.865,0.043,0.47695,0.08,0.8895,0.0305,751892.0,51.97
2021-11-17,0.9999,0.091,0.865,0.043,0.47695,0.08,0.8895,0.0305,551358.0,49.77
2021-11-18,0.9999,0.091,0.865,0.043,0.3089,0.124,0.876,0.0,569833.0,49.45
2021-11-19,0.9999,0.091,0.865,0.043,0.37476666666666664,0.2316666666666667,0.7146666666666667,0.05366666666666667,609017.0,48.67
2021-11-20,0.9999,0.091,0.865,0.043,0.7204999999999999,0.14750000000000002,0.8525,0.0,609017.0,48.67
2021-11-21,0.9999,0.091,0.865,0.043,0.7204999999999999,0.14750000000000002,0.8525,0.0,609017.0,48.67
2021-11-22,0.9999,0.091,0.865,0.043,0.6687666666666666,0.154,0.8143333333333334,0.03133333333333333,707345.0,50.5
2021-11-23,0.9999,0.091,0.865,0.043,0.39575000000000005,0.1455,0.7985,0.056,540239.0,50.2
2021-11-24,0.9999,0.091,0.865,0.043,0.6597,0.211,0.789,0.0,321745.0,49.2
2021-11-25,0.9999,0.091,0.865,0.043,-0.3804,0.06,0.865,0.075,321745.0,49.2
2021-11-26,0.9999,0.091,0.865,0.043,0.16530000000000003,0.0305,0.9199999999999999,0.0495,458167.0,47.87
2021-11-27,0.9999,0.091,0.865,0.043,0.1406,0.083,0.84,0.078,458167.0,47.87
2021-11-28,0.9999,0.091,0.865,0.043,0.2199,0.1105,0.8035,0.08549999999999999,458167.0,47.87
2021-11-29,0.9999,0.091,0.865,0.043,0.2199,0.1105,0.8035,0.08549999999999999,528360.0,48.64
2021-11-30,0.9999,0.091,0.865,0.043,0.024200000000000006,0.06720000000000001,0.8785999999999999,0.0546,626818.0,47.78
2021-12-01,0.9999,0.091,0.865,0.043,0.024200000000000006,0.06720000000000001,0.8785999999999999,0.0546,850474.0,46.22
2021-12-02,0.9999,0.091,0.865,0.043,0.9202,0.075,0.882,0.043,948685.0,47.24
2021-12-03,0.9999,0.091,0.865,0.043,0.991,0.239,0.716,0.045,967330.0,46.03
2021-12-04,0.9999,0.091,0.865,0.043,0.3923,0.162,0.753,0.085,967330.0,46.03
2021-12-05,0.9999,0.091,0.865,0.043,-0.17,0.0,0.8725,0.1275,967330.0,46.03
2021-12-06,0.9999,0.091,0.865,0.043,0.1099,0.1045,0.817,0.0785,653698.0,46.03
2021-12-07,0.9999,0.091,0.865,0.043,-0.27880000000000005,0.049,0.843,0.108,867387.0,46.09
2021-12-08,0.9999,0.091,0.865,0.043,-0.27880000000000005,0.049,0.843,0.108,700286.0,46.47
2021-12-09,0.9999,0.091,0.865,0.043,0.44884999999999997,0.1525,0.8095,0.038,599586.0,44.75
2021-12-10,0.9999,0.091,0.865,0.043,-0.05925,0.1145,0.794,0.0915,596276.0,45.23
2021-12-11,0.9999,0.091,0.865,0.043,-0.05925,0.1145,0.794,0.0915,596276.0,45.23
2021-12-12,0.9999,0.091,0.865,0.043,0.09095714285714285,0.06714285714285714,0.8821428571428571,0.050571428571428566,596276.0,45.23
2021-12-13,0.9999,0.091,0.865,0.043,0.09095714285714285,0.06714285714285714,0.8821428571428571,0.050571428571428566,542679.0,44.35
2021-12-14,0.9999,0.091,0.865,0.043,0.9576,0.118,0.8475,0.0345,540376.0,43.51
2021-12-15,0.9999,0.091,0.865,0.043,0.14749999999999996,0.255,0.638,0.10750000000000001,516761.0,43.96
2021-12-16,0.9999,0.091,0.865,0.043,0.14749999999999996,0.255,0.638,0.10750000000000001,521334.0,42.69
2021-12-17,0.9999,0.091,0.865,0.043,0.404675,0.136,0.8200000000000001,0.04425,3045589.0,44.26
2021-12-18,0.9999,0.091,0.865,0.043,0.63995,0.28800000000000003,0.692,0.0195,3045589.0,44.26
2021-12-19,0.9999,0.091,0.865,0.043,0.63995,0.28800000000000003,0.692,0.0195,3045589.0,44.26
2021-12-20,0.9999,0.091,0.865,0.043,0.2972,0.116,0.787,0.097,857552.0,41.7
2021-12-21,0.9999,0.091,0.865,0.043,0.2972,0.116,0.787,0.097,660863.0,43.34
2021-12-22,0.9999,0.091,0.865,0.043,0.28875000000000006,0.16,0.7975,0.0425,445406.0,42.43
2021-12-23,0.9999,0.091,0.865,0.043,0.64165,0.16349999999999998,0.748,0.08850000000000001,419088.0,41.75
2021-12-24,0.9999,0.091,0.865,0.043,-0.1531,0.125,0.726,0.149,419088.0,41.75
2021-12-25,0.9999,0.091,0.865,0.043,-0.1531,0.125,0.726,0.149,419088.0,41.75
2021-12-26,0.9999,0.091,0.865,0.043,-0.1531,0.125,0.726,0.149,419088.0,41.75
2021-12-27,0.9999,0.091,0.865,0.043,-0.1531,0.125,0.726,0.149,394888.0,42.42
2021-12-28,0.9999,0.091,0.865,0.043,0.6798,0.259,0.741,0.0,517442.0,42.34
2021-12-29,0.9999,0.091,0.865,0.043,0.0,0.0,1.0,0.0,462631.0,42.21
2021-12-30,0.9999,0.091,0.865,0.043,0.4019,0.172,0.828,0.0,733755.0,42.78
2021-12-31,1.0,0.117,0.815,0.068,0.7155,0.23500000000000001,0.7270000000000001,0.038,391101.0,42.44
2022-01-01,1.0,0.117,0.815,0.068,-0.0341,0.064,0.869,0.068,391101.0,42.44
2022-01-02,1.0,0.117,0.815,0.068,-0.128,0.065,0.855,0.08,391101.0,42.44
2022-01-03,1.0,0.117,0.815,0.068,0.66195,0.1185,0.8494999999999999,0.032,571972.0,44.85
2022-01-04,1.0,0.117,0.815,0.068,-0.1591,0.11699999999999999,0.763,0.1205,518652.0,44.72
2022-01-05,1.0,0.117,0.815,0.068,0.9984,0.129,0.807,0.064,1045097.0,44.97
2022-01-06,1.0,0.117,0.815,0.068,0.9984,0.129,0.807,0.064,645361.0,46.32
2022-01-07,1.0,0.117,0.815,0.068,0.3612,0.043,0.957,0.0,722542.0,45.8
2022-01-08,1.0,0.117,0.815,0.068,0.545,0.2976666666666667,0.68,0.022333333333333334,722542.0,45.8
2022-01-09,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,722542.0,45.8
2022-01-10,1.0,0.117,0.815,0.068,0.15545,0.078,0.8605,0.0615,641924.0,44.72
2022-01-11,1.0,0.117,0.815,0.068,0.15545,0.078,0.8605,0.0615,793637.0,46.46
2022-01-12,1.0,0.117,0.815,0.068,-0.5647,0.0,0.931,0.069,649649.0,46.13
2022-01-13,1.0,0.117,0.815,0.068,-0.5647,0.0,0.931,0.069,416756.0,44.81
2022-01-14,1.0,0.117,0.815,0.068,0.8712,0.108,0.851,0.041,454683.0,45.27
2022-01-15,1.0,0.117,0.815,0.068,0.8712,0.108,0.851,0.041,454683.0,45.27
2022-01-16,1.0,0.117,0.815,0.068,0.8712,0.108,0.851,0.041,454683.0,45.27
2022-01-17,1.0,0.117,0.815,0.068,-0.1796,0.051,0.888,0.062,454683.0,45.27
2022-01-18,1.0,0.117,0.815,0.068,0.0,0.143,0.714,0.143,409273.0,45.31
2022-01-19,1.0,0.117,0.815,0.068,0.9521,0.185,0.782,0.033,508835.0,44.13
2022-01-20,1.0,0.117,0.815,0.068,0.912,0.135,0.865,0.0,471676.0,41.96
2022-01-21,1.0,0.117,0.815,0.068,0.4954388888888889,0.11761111111111111,0.8268333333333333,0.05555555555555555,904876.0,39.63
2022-01-22,1.0,0.117,0.815,0.068,-0.0213,0.1245,0.7605,0.115,904876.0,39.63
2022-01-23,1.0,0.117,0.815,0.068,-0.0213,0.1245,0.7605,0.115,904876.0,39.63
2022-01-24,1.0,0.117,0.815,0.068,0.7003,0.228,0.772,0.0,667728.0,41.23
2022-01-25,1.0,0.117,0.815,0.068,0.148,0.0435,0.9565,0.0,747519.0,40.43
2022-01-26,1.0,0.117,0.815,0.068,0.27295,0.07300000000000001,0.8905,0.0365,849254.0,39.1
2022-01-27,1.0,0.117,0.815,0.068,0.3612,0.325,0.51,0.166,727811.0,38.9
2022-01-28,1.0,0.117,0.815,0.068,0.3113,0.1005,0.806,0.0935,615515.0,39.37
2022-01-29,1.0,0.117,0.815,0.068,0.24695,0.069,0.931,0.0,615515.0,39.37
2022-01-30,1.0,0.117,0.815,0.068,0.24695,0.069,0.931,0.0,615515.0,39.37
2022-01-31,1.0,0.117,0.815,0.068,0.2732,0.085,0.859,0.056,1507546.0,40.26
2022-02-01,1.0,0.117,0.815,0.068,-0.46390000000000003,0.0885,0.778,0.133,1398344.0,40.94
2022-02-02,1.0,0.117,0.815,0.068,-0.13449999999999998,0.06933333333333333,0.8323333333333333,0.09833333333333333,724980.0,38.36
2022-02-03,1.0,0.117,0.815,0.068,0.5319,0.1175,0.8445,0.038,612336.0,37.68
2022-02-04,1.0,0.117,0.815,0.068,0.10413333333333334,0.08033333333333333,0.8373333333333334,0.08233333333333333,672698.0,38.08
2022-02-05,1.0,0.117,0.815,0.068,0.10413333333333334,0.08033333333333333,0.8373333333333334,0.08233333333333333,672698.0,38.08
2022-02-06,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,672698.0,38.08
2022-02-07,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,810858.0,36.93
2022-02-08,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,1068877.0,36.58
2022-02-09,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,863217.0,37.65
2022-02-10,1.0,0.117,0.815,0.068,-0.13015,0.032,0.8455,0.1225,1013505.0,37.48
2022-02-11,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,578337.0,37.5
2022-02-12,1.0,0.117,0.815,0.068,0.9297,0.153,0.847,0.0,578337.0,37.5
2022-02-13,1.0,0.117,0.815,0.068,-0.8625,0.065,0.618,0.318,578337.0,37.5
2022-02-14,1.0,0.117,0.815,0.068,0.3558,0.172,0.7415,0.087,648772.0,35.55
2022-02-15,1.0,0.117,0.815,0.068,-0.9287,0.0,0.664,0.336,676341.0,36.35
2022-02-16,1.0,0.117,0.815,0.068,-0.9287,0.0,0.664,0.336,348355.0,35.57
2022-02-17,1.0,0.117,0.815,0.068,-0.87625,0.0135,0.838,0.14850000000000002,369902.0,34.52
2022-02-18,1.0,0.117,0.815,0.068,-0.87625,0.0135,0.838,0.14850000000000002,462388.0,33.4
2022-02-19,1.0,0.117,0.815,0.068,-0.87625,0.0135,0.838,0.14850000000000002,462388.0,33.4
2022-02-20,1.0,0.117,0.815,0.068,0.875,0.081,0.919,0.0,462388.0,33.4
2022-02-21,1.0,0.117,0.815,0.068,-0.20353333333333334,0.08600000000000001,0.7823333333333333,0.13166666666666668,462388.0,33.4
2022-02-22,1.0,0.117,0.815,0.068,0.9359,0.151,0.823,0.026,628148.0,32.62
2022-02-23,1.0,0.117,0.815,0.068,-0.042366666666666664,0.043666666666666666,0.9346666666666668,0.021666666666666667,3329695.0,41.11
2022-02-24,1.0,0.117,0.815,0.068,0.3648375,0.11925000000000001,0.836375,0.04425,2102602.0,43.06
2022-02-25,1.0,0.117,0.815,0.068,-0.8126,0.075,0.8,0.125,1616717.0,43.81
2022-02-26,1.0,0.117,0.815,0.068,-0.5590499999999999,0.109,0.735,0.156,1616717.0,43.81
2022-02-27,1.0,0.117,0.815,0.068,-0.28696666666666665,0.10099999999999999,0.7963333333333334,0.10266666666666668,1616717.0,43.81
2022-02-28,1.0,0.117,0.815,0.068,-0.31267142857142854,0.08514285714285715,0.788,0.127,12463901.0,61.5
2022-03-01,1.0,0.117,0.815,0.068,-0.4416,0.06366666666666666,0.7911666666666667,0.14533333333333334,4676854.0,60.75
2022-03-02,1.0,0.117,0.815,0.068,-0.45080000000000003,0.06083333333333333,0.8446666666666666,0.09433333333333334,4807186.0,60.86
2022-03-03,1.0,0.117,0.815,0.068,-0.33997142857142854,0.066,0.7985714285714286,0.1352857142857143,5239801.0,61.26
2022-03-04,1.0,0.117,0.815,0.068,0.15109999999999998,0.09440000000000001,0.845,0.060399999999999995,4132622.0,61.04
2022-03-05,1.0,0.117,0.815,0.068,-0.9678,0.087,0.754,0.159,4132622.0,61.04
2022-03-06,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,4132622.0,61.04
2022-03-07,1.0,0.117,0.815,0.068,0.0,0.0,1.0,0.0,3984798.0,60.83
2022-03-08,1.0,0.117,0.815,0.068,0.6838,0.1415,0.7889999999999999,0.07,5398272.0,61.0
2022-03-09,1.0,0.117,0.815,0.068,-0.02074999999999999,0.1175,0.752,0.1305,5116849.0,60.97
2022-03-10,1.0,0.117,0.815,0.068,-0.02074999999999999,0.1175,0.752,0.1305,4204193.0,60.75
2022-03-11,1.0,0.117,0.815,0.068,0.9593,0.163,0.821,0.016,3663626.0,60.89
2022-03-12,1.0,0.117,0.815,0.068,-0.09204999999999999,0.1315,0.7155,0.153,3663626.0,60.89
2022-03-13,1.0,0.117,0.815,0.068,0.33246666666666663,0.1855,0.7866666666666666,0.02766666666666667,3663626.0,60.89
2022-03-14,1.0,0.117,0.815,0.068,0.379625,0.16625,0.7224999999999999,0.11124999999999999,3608069.0,61.16
2022-03-15,1.0,0.117,0.815,0.068,0.2924875,0.10625,0.8049999999999999,0.088625,2635094.0,60.74
2022-03-16,1.0,0.117,0.815,0.068,0.18805,0.08499999999999999,0.8905000000000001,0.0245,3552187.0,61.12
2022-03-17,1.0,0.117,0.815,0.068,0.9804,0.098,0.848,0.054,2097747.0,60.87
2022-03-18,1.0,0.117,0.815,0.068,0.9804,0.098,0.848,0.054,4357881.0,60.66
2022-03-19,1.0,0.117,0.815,0.068,0.5027,0.054,0.895,0.05,4357881.0,60.66
2022-03-20,1.0,0.117,0.815,0.068,-0.4215,0.02,0.935,0.045,4357881.0,60.66
2022-03-21,1.0,0.117,0.815,0.068,0.7064,0.131,0.8220000000000001,0.047,2722545.0,60.76
2022-03-22,1.0,0.117,0.815,0.068,0.962,0.216,0.739,0.044,1950147.0,60.73
2022-03-23,1.0,0.117,0.815,0.068,0.77476,0.21280000000000002,0.7584,0.028800000000000003,2392444.0,60.75
2022-03-24,1.0,0.117,0.815,0.068,-0.040800000000000024,0.081,0.8436666666666667,0.07533333333333334,3105352.0,60.79
2022-03-25,1.0,0.117,0.815,0.068,0.9761,0.171,0.829,0.0,2722596.0,60.74
2022-03-26,1.0,0.117,0.815,0.068,0.9761,0.171,0.829,0.0,2722596.0,60.74
2022-03-27,1.0,0.117,0.815,0.068,0.9761,0.171,0.829,0.0,2722596.0,60.74
2022-03-28,1.0,0.117,0.815,0.068,-0.30243333333333333,0.081,0.8146666666666667,0.10433333333333333,2325684.0,60.84
2022-03-29,1.0,0.117,0.815,0.068,0.1366,0.0225,0.9775,0.0,2767689.0,60.89
2022-03-30,1.0,0.117,0.815,0.068,0.8402,0.205,0.795,0.0,3409070.0,60.75
2022-03-31,0.9999,0.085,0.868,0.047,0.22029999999999997,0.118,0.8078333333333333,0.07425,3623656.0,60.65
2022-04-01,0.9999,0.085,0.868,0.047,0.36819999999999997,0.184,0.8160000000000001,0.0,1840258.0,60.67
2022-04-02,0.9999,0.085,0.868,0.047,0.5267,0.14,0.86,0.0,1840258.0,60.67
2022-04-03,0.9999,0.085,0.868,0.047,0.5267,0.14,0.86,0.0,1840258.0,60.67
2022-04-04,0.9999,0.085,0.868,0.047,0.49815,0.08650000000000001,0.8975,0.0155,1580264.0,60.73
2022-04-05,0.9999,0.085,0.868,0.047,0.19190000000000002,0.122,0.7876,0.09040000000000001,2176135.0,60.64
2022-04-06,0.9999,0.085,0.868,0.047,0.19190000000000002,0.122,0.7876,0.09040000000000001,1948249.0,60.67
2022-04-07,0.9999,0.085,0.868,0.047,0.6769000000000001,0.094,0.8705,0.036,2009723.0,60.68
2022-04-08,0.9999,0.085,0.868,0.047,0.6769000000000001,0.094,0.8705,0.036,1635819.0,60.66
2022-04-09,0.9999,0.085,0.868,0.047,-0.1779,0.172,0.586,0.243,1635819.0,60.66
2022-04-10,0.9999,0.085,0.868,0.047,-0.3353,0.0,0.855,0.145,1635819.0,60.66
2022-04-11,0.9999,0.085,0.868,0.047,-0.3353,0.0,0.855,0.145,1874221.0,60.71
2022-04-12,0.9999,0.085,0.868,0.047,-0.3353,0.0,0.855,0.145,1532061.0,60.64
2022-04-13,0.9999,0.085,0.868,0.047,-0.3353,0.0,0.855,0.145,1220486.0,60.7
2022-04-14,0.9999,0.085,0.868,0.047,0.9937,0.132,0.801,0.067,1539026.0,60.88
2022-04-15,0.9999,0.085,0.868,0.047,0.9937,0.132,0.801,0.067,1539026.0,60.88
2022-04-16,0.9999,0.085,0.868,0.047,-0.1471125,0.093375,0.82175,0.08487499999999999,1539026.0,60.88
2022-04-17,0.9999,0.085,0.868,0.047,0.28883333333333333,0.136,0.753,0.11133333333333334,1539026.0,60.88
2022-04-18,0.9999,0.085,0.868,0.047,0.3182,0.042,0.958,0.0,2779008.0,61.22
2022-04-19,0.9999,0.085,0.868,0.047,-0.13787499999999997,0.08424999999999999,0.76775,0.14825,1381717.0,61.25
2022-04-20,0.9999,0.085,0.868,0.047,-0.262,0.124,0.795,0.0808,1690269.0,61.2
2022-04-21,0.9999,0.085,0.868,0.047,0.33525,0.049,0.9510000000000001,0.0,1573783.0,61.27
2022-04-22,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2485113.0,61.13
2022-04-23,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2485113.0,61.13
2022-04-24,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2485113.0,61.13
2022-04-25,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2763861.0,61.28
2022-04-26,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2428177.0,61.1
2022-04-27,0.9999,0.085,0.868,0.047,0.03970000000000001,0.0645,0.869,0.0665,2018113.0,61.12
2022-04-28,0.9999,0.085,0.868,0.047,0.1779,0.175,0.825,0.0,1848595.0,61.14
2022-04-29,0.9999,0.085,0.868,0.047,-0.7717,0.031,0.827,0.143,1739112.0,61.06
2022-04-30,0.9999,0.085,0.868,0.047,-0.7717,0.031,0.827,0.143,1739112.0,61.06
2022-05-01,0.9999,0.085,0.868,0.047,-0.7717,0.031,0.827,0.143,1739112.0,61.06
2022-05-02,0.9999,0.085,0.868,0.047,0.4389,0.129,0.795,0.076,1816404.0,61.14
2022-05-03,0.9999,0.085,0.868,0.047,0.7625,0.3065,0.6545,0.039,1410653.0,61.08
2022-05-04,0.9999,0.085,0.868,0.047,0.7625,0.3065,0.6545,0.039,1506110.0,61.07
2022-05-05,0.9999,0.085,0.868,0.047,-0.0772,0.036,0.927,0.037,1195107.0,61.07
2022-05-06,0.9999,0.085,0.868,0.047,0.0,0.0,1.0,0.0,1849743.0,61.04
2022-05-07,0.9999,0.085,0.868,0.047,0.1942,0.0735,0.8734999999999999,0.052500000000000005,1849743.0,61.04
2022-05-08,0.9999,0.085,0.868,0.047,-0.26025,0.1065,0.745,0.1485,1849743.0,61.04
